simulation_id,time,water,hour
0.48509701940388084,0.4852598267821442,-0.9769701331414178,0.5
0.12542508501700333,0.12558294470353104,-0.9763611703158303,1.0
-0.6635327065413082,-0.6628914057295141,-0.8978603260719129,1.0
-0.16403280656131225,-0.16326615589606774,-0.9144130428765189,0.5
0.2894578915783157,0.28947368421052744,-0.9393805187256069,1.0
-0.17663532706541307,-0.17617421718853876,-0.9268691006726271,1.0
-0.8023604720944189,-0.8020486342438353,-0.8233454203227503,-0.5
-0.4206841368273655,-0.4202198534310462,-0.4289035901126581,0.0
-0.24424884976995398,-0.24450366422384917,-0.965676640739613,-1.0
0.1318263652730547,0.13124583610926166,-0.9968444653583193,-1.0
-0.38127625525105024,-0.3813291139240498,-0.9649015971434107,-0.5
-0.368873774754951,-0.3681712191872073,-0.2651479502864892,0.5
-0.6353270654130826,-0.6351598934043956,-0.9948514961109419,-0.5
0.9245849169833966,0.9250916055962684,-0.9761397292883439,1.0
-0.7803560712142429,-0.7800632911392391,-0.5123868574750187,-0.5
-0.43108621724344864,-0.43137908061292407,-0.9658980817670993,-1.0
-0.33146629325865173,-0.3311125916055957,-0.9524455393473026,1.0
-0.9923984796959392,-0.9929213857428358,-0.9301353558280511,-0.5
0.3082616523304662,0.308294470353097,-0.9993910371744125,0.0
0.8889777955591118,0.8887408394403735,-0.9997231987156421,-1.0
-0.3286657331466293,-0.32828114590273216,-0.9935782102028954,0.0
0.5629125825165033,0.5629996668887429,-0.9879314640019929,-1.0
0.6443288657731547,0.6450699533644233,-0.9433664572203615,0.0
0.8455691138227646,0.846102598267823,-0.9810667921499155,1.0
-0.5143028605721145,-0.5142405063291129,-0.9830597613972929,-0.5
0.008801760352070476,0.008327781479014362,-0.9872117806626622,-1.0
0.06941388277655536,0.06962025316455822,-0.9314086417360976,1.0
-0.03760752150430091,-0.037308461025983064,-0.5497550308633432,1.0
0.6955391078215643,0.6962025316455716,-0.9954050986796579,1.0
-0.8627725545109022,-0.8619253830779456,-0.6606969856340132,0.0
-0.04000800160032003,-0.039390406395735766,-0.37315581144296506,0.5
0.4876975395079015,0.487091938707529,-0.9998892794862568,-0.5
-0.5293058611722344,-0.5291888740839426,-0.9836687242228804,-0.5
0.27085417083416674,0.27015323117921497,-0.943034295679132,-1.0
-0.08601720344068808,-0.08535976015989277,0.1633957981565035,0.5
0.6429285857171434,0.6429047301798825,-0.9420378110554433,-1.0
-0.44948989797959593,-0.4490339773484351,-0.9035070722728153,1.0
0.6149229845969193,0.6149233844103925,-0.9960140615052454,-1.0
-0.7919583916783357,-0.7908894070619574,-0.29100119024552273,0.5
0.498499699939988,0.49833444370419855,-0.9564314778420572,1.0
-0.7469493898779755,-0.7459193870752827,-0.840617820466687,0.5
0.8531706341268255,0.8540139906728861,-0.9295817532593351,0.5
0.4120824164832966,0.41230846102598306,-0.5465994962216624,0.5
-0.9445889177835567,-0.9447035309793463,-0.9247100506546351,1.0
0.01700340068013606,0.017571618920719345,-0.8132698535721206,0.5
-0.5235047009401881,-0.5229430379746844,-0.8473164115481495,1.0
-0.8857771554310863,-0.8849100599600277,-0.900019376089905,0.0
-0.7129425885177035,-0.7119420386409061,-0.9113682287485814,0.5
0.07061412282456492,0.07036975349766905,-0.9751986049215269,-0.5
0.08921784356871365,0.08944037308461006,-0.4290143106264013,0.0
-0.7985597119423885,-0.7978014656895382,-0.999446397431284,1.0
-0.09121824364872977,-0.09160559626915443,-0.9979516704957511,-1.0
0.9535907181436287,0.954030646235843,-0.49516981758795353,1.0
-0.587117423484697,-0.5872751499000657,-0.9570404406676447,-1.0
-0.7727545509101821,-0.7719853431045962,-0.5248982755279985,0.0
0.06881376275255047,0.06828780812791635,-0.9998892794862568,-1.0
-0.9411882376475295,-0.9420386409060626,-0.8673014642787943,-1.0
-0.5193038607721544,-0.5192371752165208,0.02803997010546122,-0.5
-0.20024004800960193,-0.20053297801465675,-0.8565062141888338,-1.0
-0.25165033006601323,-0.2511658894070621,-0.9591441304287652,1.0
0.8445689137827566,0.8451032644903407,-0.9460791098070696,1.0
-0.45609121824364873,-0.45636242504996716,-0.8910510144767072,-1.0
0.8399679935987197,0.8397734843437732,-0.9984499128075954,-1.0
0.030206041208241663,0.030479680213190363,-0.9371107481938716,0.0
-0.43828765753150634,-0.4382911392405049,-0.9952943781659147,-0.5
-0.8887777555511103,-0.887866422385077,-0.826500954964431,0.0
0.8941788357671534,0.8949866755496352,-0.8126055304896614,0.5
-0.04080816163232648,-0.04047301798800618,-0.9768594126276746,0.0
-0.5061012202440488,-0.5063291139240498,-0.9053339607495778,-1.0
-0.252250450090018,-0.25249833444370395,-0.9957372602208874,-1.0
-0.14262852570514106,-0.14223850766155977,-0.7277382567055111,1.0
-0.4790958191638328,-0.47934710193204566,-0.9805685498380713,-1.0
-0.9275855171034206,-0.9267155229846757,-0.9160184903257951,1.0
0.3850770154030807,0.38532644903397895,-0.4239211669942148,0.5
-0.659131826365273,-0.6592271818787481,-0.9925817255792067,-1.0
-0.5721144228845769,-0.572285143237842,-0.9998892794862568,-1.0
-0.3520704140828166,-0.35243171219187275,-0.9456362277520968,-1.0
-0.5233046609321864,-0.5231928714190524,-0.7683173249923879,-0.5
0.46309261852370476,0.463274483677548,-0.44357405818362994,0.5
-0.13762752550510104,-0.1372418387741483,-0.95931021119938,1.0
-0.7375475095019004,-0.7368421052631575,-0.800869156032884,1.0
-0.21384276855371076,-0.2133577614923361,-0.9663409638220721,0.0
0.23684736947389484,0.23617588274483836,-0.9493453649624934,-1.0
-0.6817363472694539,-0.6810459693537645,-0.9522794585766878,0.0
0.8775755151030207,0.878081279147235,-0.8651977745176738,1.0
-0.5675135027005401,-0.5669553630912709,-0.96418191380408,1.0
-0.5207041408281656,-0.520153231179215,-0.5650898220167742,0.0
-0.9365873174634927,-0.9357095269820128,-0.9712126664267722,1.0
0.04680936187237439,0.04630246502332014,-0.990644116588701,-1.0
0.013802760552110493,0.013324450366422269,-0.9777451767376201,-1.0
-0.19263852770554113,-0.19216355762824833,-0.96418191380408,1.0
-0.3958791758351671,-0.39515323117921497,-0.9094306197580757,0.5
0.6459291858371674,0.6459027315123258,-0.9960140615052454,-1.0
0.059211842368473766,0.059460359760159065,-0.7656600326625516,0.0
-0.2054410882176435,-0.20544636908727298,-0.9670606471614028,-0.5
0.07421484296859382,0.07445036642238634,-0.8873418772663105,0.0
-0.17323464692938584,-0.17350932711525502,-0.8782627951393694,-1.0
-0.8051610322064413,-0.8051299133910703,-0.9999446397431284,-1.0
0.45849169833966785,0.45836109260493174,-0.8947601516871038,1.0
-0.8091618323664733,-0.8091272485009995,-0.9998339192293852,-1.0
0.8613722744548911,0.8619253830779492,-0.9959033409915022,0.0
0.0034006801360271233,0.003664223850766035,-0.9269244609294987,1.0
0.9461892378475696,0.9469520319786824,0.27328590804661346,0.5
0.49829965993198644,0.49816788807461876,-0.9227724416641293,0.0
-0.6719343868773755,-0.670969353764157,-0.4631715891161735,0.5
-0.7419483896779355,-0.7409227181878748,-0.774960555816979,0.5
-0.7239447889577916,-0.7229347101932042,-0.4770116533340715,0.5
-0.6133226645329066,-0.6131745502997994,-0.9640711932903369,-0.5
-0.06481296259251845,-0.06445702864756697,-0.9294156724887204,0.0
-0.8215643128625725,-0.8207861425716168,-0.9191186647106042,1.0
0.4576915383076616,0.457111925383078,-0.9688321753812937,-0.5
-0.024604920984196865,-0.024317121918720375,-0.9401002020649376,1.0
0.5815163032606521,0.5822784810126578,-0.92592797630581,1.0
0.6391278255651129,0.6401565622918071,-0.41362415921609874,0.5
0.8759751950390078,0.8757495003331108,-0.9983945525507238,-1.0
-0.5067013402680536,-0.50616255829447,-0.6479087662966756,0.0
0.5317063412682537,0.5320619586942037,-0.9971766268995488,-0.5
-0.6173234646929386,-0.617171885409725,-0.5741135438868435,-0.5
-0.4526905381076215,-0.4521985343104582,0.04354084202950714,0.0
-0.8547709541908382,-0.8539307128580944,-0.9951282973953,0.0
0.4430886177235447,0.44328780812791635,-0.2763860824314224,0.5
0.6493298659731948,0.6500666222518312,-0.7503806017659922,0.0
-0.6407281456291258,-0.6400732844770154,-0.5644808591911866,0.0
-0.23084616923384682,-0.23034643570952795,-0.9736485177291223,0.0
0.2806561312262452,0.28022984676882245,-0.9938550114872533,-0.5
-0.8127625525105021,-0.811958694203863,-0.7473357876380546,0.0
-0.5469093818763753,-0.5460109926715511,-0.22423672045838283,0.5
-0.8351670334066813,-0.8351099267155213,-0.9996124782018988,-1.0
0.45509101820364073,0.45527981345769675,-0.6714922357239737,0.5
-0.7221444288857772,-0.7221852098600934,-0.9935228499460238,-1.0
-0.28705741148229647,-0.28747501665556285,-0.9977855897251363,-1.0
0.08601720344068808,0.08652564956695485,-0.5425581974700362,0.5
0.5657131426285258,0.5660809460359779,-0.9707697843717995,-0.5
0.13822764552910582,0.13840772818121394,-0.9434218174772331,0.0
0.5759151830366074,0.575949367088608,-0.996069421762117,-1.0
-0.6263252650530107,-0.6261658894070621,-0.946688072632657,-0.5
0.6407281456291258,0.640989340439706,-0.9913637999280317,-0.5
0.49749949989998,0.49733510992671626,-0.8388462922467961,1.0
-0.8387677535507101,-0.8379413724183884,-0.06956016275915511,0.0
-0.03880776155231047,-0.038474350433045146,-0.5550142552661443,0.0
0.9427885577115422,0.9427881412391734,-0.9212777147285963,-0.5
0.50250050010002,0.5023317788141242,-0.9967891051014477,1.0
0.6115223044608922,0.6122584943371088,-0.7259113682287486,1.0
-0.10102020404080814,-0.10034976682211649,-0.9557671547595981,0.5
-0.4734946989397879,-0.47301798800799233,-0.9355606610014671,1.0
0.7801560312062412,0.7810626249167214,-0.010878290475267782,0.5
0.7249449889977995,0.7248500999333771,-0.9930246076341794,-1.0
0.5667133426685338,0.5670802798134567,-0.995792620477759,-0.5
-0.12222444488897777,-0.12258494337108417,-0.9661748830514574,-1.0
-0.9709941988397679,-0.9707694870086598,-0.8755501425526614,0.5
0.29365873174634927,0.2932211858760816,-0.9911977191574168,-0.5
-0.5933186637327466,-0.5931878747501642,-0.9971212666426772,-0.5
0.8255651130226045,0.8261159227181878,-0.7871398123287292,1.0
-0.7669533906781356,-0.7659060626249143,-0.7821573892102859,0.5
-0.5899179835967193,-0.5890239840106588,-0.6286433969053616,0.5
-0.24784956991398277,-0.24733510992671626,-0.5781548426384697,0.0
-0.11282256451290262,-0.11242504996668856,-0.16688349433941363,0.0
-0.3138627725545109,-0.31320786142571677,-0.9396573200099648,0.5
0.6383276655331067,0.6390739506995331,-0.9902565947905998,0.0
0.750750150030006,0.7509160559626906,-0.8980817670993994,-0.5
0.4140828165633126,0.41430712858094765,-0.29664793644642506,0.5
-0.127625525105021,-0.1272485009993325,-0.9983391922938523,1.0
-0.6457291458291659,-0.6450699533644233,-0.6256539430342956,0.0
-0.2976595319063813,-0.2973017988007989,-0.8824701746616104,0.0
-0.9457891578315664,-0.9458694203864084,-0.996069421762117,0.0
0.6875375075015002,0.6882078614257168,-0.9535527444847344,1.0
-0.5935187037407481,-0.5929380413057963,-0.9214437954992111,1.0
0.932986597319464,0.9327531645569636,-0.9874332216901487,-1.0
-0.23784756951390273,-0.2373417721518969,-0.6398815290502948,0.0
-0.13062612522504502,-0.13024650233177937,-0.6750352921637556,1.0
-0.8909781956391278,-0.8897818121252499,0.24654690397763446,0.5
-0.35167033406681336,-0.35126582278481067,-0.8810861682398207,0.0
0.7007401480296058,0.700949367088608,-0.9547706701359094,-0.5
0.9837967593518704,0.9837608261159225,-0.9935228499460238,-0.5
0.5131026205241049,0.5132411725516342,-0.5211891383176017,0.5
-0.8159631926385277,-0.8148734177215182,-0.01663575718991328,0.5
0.82376475295059,0.8238674217188553,-0.9999446397431284,-0.5
0.32826565313062606,0.32828114590273216,-0.34220942785174524,0.0
0.5391078215643128,0.5402648234510323,-0.7664904365156254,0.5
0.6463292658531707,0.6470686209193879,-0.9599191740249675,0.0
0.42548509701940396,0.42538307794803387,-0.962687186868547,1.0
-0.14422884576915385,-0.14457028647568393,-0.9361696238270546,-1.0
-0.4032806561312262,-0.403314457028646,-0.887286517009439,-0.5
-0.9739947989597919,-0.9737674883411067,-0.35942646773881026,0.5
0.5963192638527706,0.5971019320453053,-0.9245439698840202,0.0
-0.466493298659732,-0.4660226515656234,-0.9764718908295734,1.0
0.4278855771154231,0.4270486342438389,-0.9598084535112243,-1.0
-0.35527105421084215,-0.35534643570952795,-0.9914191601849033,-0.5
0.5389077815563112,0.5390156562291821,-0.9999446397431284,-1.0
0.07861572314462895,0.07836442371752383,-0.9987820743488249,-0.5
-0.8771754350870173,-0.8770819453697527,-0.8062391009494284,-1.0
0.9805961192238448,0.9810126582278471,-0.9851634511584134,1.0
-0.706741348269654,-0.706029313790804,-0.8988568106956016,0.0
-0.10042008401680336,-0.10051632245169984,-0.9214991557560827,-0.5
-0.39147829565913184,-0.3910726182544977,-0.9759736485177292,1.0
-0.5161032206441288,-0.5163224516988656,-0.9847205691034406,-1.0
0.017203440688137617,0.017488341105931227,-0.7819913084396711,0.0
-0.34106821364272855,-0.34143904063957464,-0.9816203947186315,-1.0
0.34766953390678146,0.3471852098600934,-0.9266476596451407,-0.5
-0.6999399879975996,-0.6989506995336434,-0.9661748830514574,0.5
-0.6957391478295659,-0.6950366422385059,-0.716500124560578,0.0
0.8235647129425885,0.8241172551632268,-0.9939657320009965,1.0
-0.15343068613722743,-0.15348101265822578,-0.9579262047775902,-0.5
0.5375075015003001,0.5383494337108594,-0.7141196335150994,1.0
-0.11382276455291063,-0.11342438374417085,-0.4458438287153652,0.0
-0.9219843968793758,-0.9207611592271796,-0.7872505328424724,0.5
0.9717943588717743,0.9717688207861421,-0.9327372879010158,-0.5
0.4250850170034006,0.42529980013324575,-0.6937470589863537,0.5
0.18283656731346265,0.18225349766822063,-1.0,-1.0
0.7187437487497499,0.7189373750832786,-0.9998339192293852,-0.5
-0.038607721544308804,-0.038307794803465356,-0.9000747363467766,1.0
0.7909581916383277,0.7908061292471693,-0.9996124782018988,-1.0
0.6479295859171834,0.6479013990672904,-0.8118304868934592,-1.0
0.609121824364873,0.6101765489673561,0.5695740028233731,0.5
0.9565913182636527,0.9570286475682899,-0.904780358180862,1.0
-0.20124024804960994,-0.20153231179213904,-0.9873778614332771,-1.0
0.910382076415283,0.9109343770819471,-0.9724305920779472,0.0
0.3220644128825765,0.32236842105263364,0.28081490298114997,0.5
0.064012802560512,0.06454030646235864,-0.8408946217510449,0.5
0.4240848169633926,0.42430046635576346,-0.781326985357212,0.5
-0.5157031406281256,-0.5151565622918035,-0.9107039056661222,0.0
0.12102420484096821,0.12150233177881375,-0.7778946494311734,0.5
-0.6499299859971994,-0.6489840106595608,-0.4447919838348049,0.5
0.8031606321264253,0.8040473017987999,-0.831926260137847,0.5
0.9437887577515502,0.9437874750166557,-0.8441608769064688,-0.5
-0.9323864772954591,-0.9319620253164551,-0.9996124782018988,-0.5
0.681736347269454,0.6819620253164551,-0.9943532537990977,-0.5
-0.7317463492698539,-0.7310126582278471,-0.9159631300689235,0.0
0.9089817963592719,0.9087691538974028,-0.9998892794862568,-1.0
0.5967193438687737,0.5970186542305136,-0.9737038779859939,-0.5
-0.27185437087417486,-0.2713191205862735,-0.9418163700279569,0.0
-0.9341868373674735,-0.9340439706862078,-0.9998892794862568,-1.0
0.7657531506301261,0.7659060626249179,-0.9823400780579622,-0.5
-0.39907981596319264,-0.39940039973351205,-0.999058875633183,-1.0
0.3922784556911383,0.39223850766155977,-0.9999446397431284,0.0
-0.18183636727345465,-0.18133744170553,-0.9124754338860133,0.0
-0.5355071014202841,-0.5349350433044613,-0.9116450300329393,1.0
0.3336667333466694,0.33319453697535195,-0.6443103496000221,-0.5
0.40208041608321654,0.40231512325116725,-0.36988955628754117,0.5
-0.16043208641728346,-0.1604347101932042,-0.9933014089185374,-0.5
-0.2900580116023205,-0.2904730179880062,-0.9990035153763114,-1.0
0.6729345869173835,0.6728847435043299,-0.971378747197387,-1.0
-0.1592318463692739,-0.1595186542305136,-0.8338638691283528,-1.0
0.8621724344868973,0.8630079946702196,-0.5953718825255349,0.5
0.7873574714942988,0.7879746835443058,-0.8370747640269051,0.0
0.23724744948989795,0.23734177215190044,-0.6345115841337503,0.0
-0.6721344268853771,-0.6722185209860072,-1.0,-1.0
-0.987997599519904,-0.9877581612258481,-0.9252082929664793,0.5
-0.7519503900780156,-0.7509160559626906,-0.2679159631300688,0.5
0.15223044608921787,0.15239840106595537,-0.9686107343538074,0.0
0.02740548109621921,0.02764823451032683,-0.9439200597890774,1.0
-0.5313062612522504,-0.5311875416389071,-0.8896116477980458,-0.5
-0.5759151830366074,-0.5750333111259138,-0.7923990367315304,0.5
-0.6951390278055611,-0.6952031978680857,-0.9455808674952252,-1.0
0.5237047409481896,0.5240672884743525,-0.9516151354942287,-0.5
-0.9693938787757551,-0.9699367088607573,-0.99756414869765,-0.5
-0.9037807561512302,-0.9028564290473007,-0.8340299498989675,0.0
0.22464492898579724,0.22426715522984608,-0.9742021202978381,-0.5
0.5351070214042808,0.5362674883411067,-0.8926011016691118,0.5
0.42048409681936394,0.42038640906062597,-0.7747944750463642,1.0
-0.6475295059011803,-0.6469020652898045,-0.9937996512303817,1.0
0.5433086617323464,0.5441788807461698,-0.7155590001937608,0.0
0.8163632726545309,0.8169553630912745,-0.9580369252913333,0.0
0.4960992198439689,0.49625249833444585,-0.2699089323774462,0.5
0.24264852970594109,0.24225516322451668,-0.9770254933982894,-0.5
-0.02920584116823366,-0.02964690206528786,-1.0,-1.0
-0.4576915383076615,-0.4571952031978661,-0.6715475959808453,0.0
0.3534706941388277,0.35343104596935504,-0.7511002851053229,1.0
-0.16983396679335871,-0.16934543637574961,-0.9263154981039112,0.0
-0.7333466693338668,-0.7330946035975998,-0.9954050986796579,-0.5
0.6759351870374075,0.6758827448367768,-0.9603620560799402,-1.0
0.8779755951190238,0.8777481678880754,-0.9971212666426772,-1.0
0.9415883176635327,0.9420386409060626,-0.8013673983447283,1.0
0.8243648729745949,0.8249500333111257,-0.9569297201539015,0.0
-0.22984596919383882,-0.22934710193204566,-0.9260386968195532,0.0
0.6683336667333466,0.6690539640239841,-0.867190743765051,0.0
-0.1750350070014003,-0.17425882744836585,-0.0674564729980347,0.5
0.7927585517103422,0.792888074616922,-0.9976195089545216,-0.5
-0.042208441688337706,-0.04263824117255055,-0.9570404406676447,-1.0
-0.4266853370674135,-0.4262158560959364,-0.8391784537880256,0.0
-0.7227445489097819,-0.7220186542305136,-0.9815650344617599,0.0
0.18843768753750756,0.18858261159227396,-0.6563788855980291,1.0
-0.3864772954590918,-0.3860759493670862,-0.9232153237191021,1.0
0.811762352470494,0.8118754163890749,-0.9928031666066931,-0.5
-0.2740548109621924,-0.27448367754830016,-0.9929692473773079,-1.0
0.8911782356471294,0.8919886742171883,-0.6836161319788523,0.5
0.7899579915983197,0.789806795469687,-0.9767486921139314,-1.0
-0.3942788557711542,-0.39432045303131247,-0.9871564204057907,-0.5
-0.40608121624324867,-0.406395736175881,-0.9910316383868021,-1.0
0.7295459091818364,0.7301798800799482,-0.9036731530434301,1.0
0.22744548909781948,0.22751499000666442,-0.7643313864976333,1.0
0.7605521104220845,0.7611592271818779,-0.9059429235751654,1.0
-0.14722944588917786,-0.14756828780812725,-0.9734824369585074,-1.0
-0.8709741948389678,-0.8698367754830123,-0.2960943338777091,0.5
0.9307861572314462,0.9308377748167906,-0.9987267140919533,-0.5
-0.585117023404681,-0.5852764823451011,-0.9076590915381847,-1.0
-0.9317863572714543,-0.9308794137241847,-0.5108921305394857,0.0
0.6085217043408682,0.6092604930046654,-0.8117751266365876,1.0
-0.6755351070214043,-0.6748834110592945,-0.6191214327234478,1.0
0.42848569713942797,0.42838107928048075,-0.826500954964431,1.0
0.15943188637727546,0.15956029313790765,-0.8482575359149667,1.0
0.43708741748349667,0.43729180546302615,-0.7832092340908462,0.5
0.6467293458691739,0.6469853431045962,-0.8099482381598251,-0.5
0.09521904380876167,0.09543637574950026,-0.8751072604976887,0.0
0.8505701140228046,0.8510992671552309,-0.6539983945525507,1.0
-0.9851970394078816,-0.986009327115255,-0.9998339192293852,-1.0
0.7269453890778155,0.7268487674883417,-0.9977855897251363,-1.0
0.8459691938387677,0.8457694870086598,-1.0,-1.0
-0.5897179435887178,-0.5891072618254505,-0.9845544883328259,0.0
-0.49169833966793364,-0.49117255163224627,-0.98887258836881,0.0
-0.739747949589918,-0.7390073284477019,-0.5819747003626097,0.0
0.17563512702540507,0.1753414390406398,-0.8881169208625128,-0.5
0.47389477895579124,0.4730179880079959,-0.9443629418440501,-1.0
-0.7391478295659132,-0.7391738840772817,-0.43205912475433883,-1.0
0.6859371874374875,0.6858760826115926,-0.9925817255792067,-1.0
0.829365873174635,0.8299467021985336,-0.9942978935422261,0.0
-0.4800960192038408,-0.48034643570952795,-0.9999446397431284,-1.0
-0.4852970594118824,-0.4852598267821442,-0.940044841808066,-0.5
-0.3626725345069014,-0.36225849433710877,-0.16112602762476813,0.0
-0.44628925785157036,-0.4462858094603597,-0.9242118083427907,-0.5
-0.0336067213442689,-0.033311125916053896,-0.9640711932903369,1.0
-0.15523104620924189,-0.15556295802798203,-0.9604174163368118,-1.0
0.92998599719944,0.9297551632245167,-0.8333656268165084,-1.0
-0.5787157431486297,-0.5781145902731488,-0.8510255487585462,0.0
-0.46409281856371276,-0.4643570952698184,-0.9739253190134802,-1.0
-0.7225445089017803,-0.7218520986009338,-0.9758629280039859,1.0
0.7863572714542908,0.7869753497668235,-0.9110914274642234,0.0
0.931986397279456,0.9317538307794813,-0.8462092064107177,-1.0
0.41688337667533504,0.41605596269154077,-0.9589780496581504,-1.0
-0.7441488297659532,-0.7441705529646896,-0.9998892794862568,-1.0
-0.8391678335667133,-0.8391072618254505,-0.9900351537631135,-1.0
-0.6889377875575116,-0.6879580279813453,-0.7070335206355357,0.5
0.897379475895179,0.8979013990672904,-0.9737592382428655,0.0
-0.08661732346469297,-0.08627581612258339,-0.5033631356049493,1.0
0.933986797359472,0.9337524983344458,-0.9427021341379024,-1.0
-0.03160632126425289,-0.031312458361092865,-0.9238242865446895,1.0
-0.28105621124224844,-0.28147901399067266,-0.9606942176211698,-1.0
0.20724144828965785,0.2074033977348435,-0.6345115841337503,0.0
0.3706741348269653,0.3701698867421719,-0.9816203947186315,-0.5
0.7413482696539309,0.7420053297801488,-0.983447283195394,0.0
-0.16443288657731547,-0.16443204530312983,-0.999446397431284,-0.5
-0.7383476695339068,-0.7380912724850077,-0.9800149472693553,-0.5
-0.30946189237847566,-0.3091272485009995,-0.9616353419879868,1.0
-0.2608521704340868,-0.2603264490339754,-0.7055387937000028,0.0
-0.15143028605721143,-0.15148234510326475,-0.9835580037091372,-0.5
-0.5603120624124824,-0.5602098600932699,-0.876823428460708,-0.5
-0.11482296459291863,-0.11442371752165315,-0.5473745398178647,0.0
0.23024604920984193,0.23034643570952795,-0.8011459573172419,0.0
-0.8113622724544909,-0.8110426382411724,-0.9724305920779472,-0.5
-0.8355671134226845,-0.8347768154563617,-0.6509535804246132,1.0
0.0012002400480095599,0.0014990006662216615,-0.9678356907576051,0.0
0.32266453290658137,0.3222018654230503,-0.9663963240789437,-0.5
0.6715343068613724,0.6722185209860108,-0.9546599496221663,1.0
0.12402480496099222,0.12450033311126063,-0.832203061422205,0.5
-0.09041808361672332,-0.09052298467688047,-0.758131037728015,-0.5
-0.4922984596919384,-0.4922551632245167,-0.8892794862568162,-0.5
0.041608321664332815,0.04138907395070035,-0.9651783984277686,-0.5
0.9029805961192239,0.9027315123251185,-0.9406538046336534,-1.0
0.8019603920784157,0.8017988007994674,-0.9826722395991917,-1.0
-0.3890778155631126,-0.3894070619586927,-0.995515819193401,-1.0
-0.26485297059411883,-0.26432378414390456,-0.9681678522988346,0.0
0.5555111022204442,0.55633744170553,-0.8390677332742824,1.0
0.44388877775555113,0.4430379746835449,-0.9990035153763114,-1.0
0.34466893378675745,0.34418720852765006,-0.9993910371744125,-0.5
-0.339867973594719,-0.3391905396402386,-0.8542918039139702,0.5
-0.337867573514703,-0.33719187208527757,-0.7586846402967309,0.5
0.444488897779556,0.44437041972018676,-0.9210009134442384,1.0
0.7041408281656332,0.705113257828117,-0.12957068120796078,0.5
0.19103820764152823,0.19149733510992917,0.18780967143687555,0.5
-0.8335667133426685,-0.8327781479013971,-0.9982838320369807,1.0
-0.30746149229845965,-0.3071285809460349,-0.9960140615052454,1.0
0.5289057811562312,0.5289806795469687,-0.9979516704957511,-1.0
-0.9891978395679136,-0.9900066622251842,-0.9666731253633016,-1.0
-0.3096619323864773,-0.3092938041305793,-0.5707365682176764,0.0
0.26125225045009004,0.26132578281146124,-0.818086195919949,0.0
-0.70374074814963,-0.7030313124583607,-0.8663049796551056,0.0
-0.025205041008201645,-0.025649566955362246,-0.7149500373681734,-1.0
0.6079215843168633,0.6079280479680236,-0.9350624186896227,-1.0
-0.33286657331466296,-0.3321952031978661,-0.6520607855620449,0.5
0.2034406881376276,0.20357261825449768,-0.7974368201068452,1.0
-0.01460292058411683,-0.014323784143904561,-0.8752179810114319,1.0
0.159631926385277,0.15931045969353974,-0.9839455255072383,-0.5
0.9663932786557312,0.9668554297135259,0.22932986409056944,0.0
0.016803360672134504,0.016322451698869145,-0.9568189996401584,-1.0
0.32926585317063406,0.32928047968021446,-0.8014781188584714,0.0
0.09821964392878568,0.09843437708194713,-0.7597918454341628,0.0
-0.846369273854771,-0.8460193204530313,-0.9892047499100396,-0.5
-0.5869173834766954,-0.5860259826782155,-0.6669526946605032,0.5
0.9001800360072014,0.9009826782145254,-0.7432944888864284,0.5
0.46249249849969987,0.46235842771485736,-0.9164060121238963,1.0
0.6957391478295658,0.6959526982012001,-0.9915298806986464,-0.5
-0.09501900380076012,-0.0943537641572263,-0.9742021202978381,0.5
-0.45649129825965196,-0.456029313790804,-0.9792399036731531,1.0
-0.584116823364673,-0.5842771485676224,-0.9114789492623245,-1.0
0.7831566313262652,0.7840606262491683,-0.640656572646497,0.5
-0.8097619523904781,-0.8089606928714197,-0.9948514961109419,0.0
0.6119223844768953,0.6119253830779492,-0.8603260719129737,-1.0
-0.503500700140028,-0.5029980013324433,-0.863536966811526,1.0
-0.648129625925185,-0.64823451032645,-0.9926924460929498,-1.0
-0.11542308461692341,-0.11550632911392356,-0.8938743875771583,-0.5
0.34106821364272855,0.34135576282478297,-0.11595205801754915,0.5
0.0366073214642928,0.03639240506329244,-0.9961247820189886,-0.5
0.7069413882776556,0.7068620919387065,-0.9988927948625682,-1.0
-0.25965193038607726,-0.2591605596269133,-0.9866028178370747,1.0
-0.15123024604920987,-0.15156562291805287,-0.9943532537990977,-1.0
-0.862372474494899,-0.8620086608927373,-0.7117391424696211,-0.5
-0.31346269253850767,-0.3131245836109251,-0.9868796191214327,1.0
-0.011002200440088039,-0.010409726848767065,-0.8724499681678523,0.5
-0.8067613522704541,-0.8059626915389728,-0.7974368201068452,0.0
0.8969793958791759,0.8967355096602283,-0.951836576521715,-1.0
-0.4572914582916583,-0.4572784810126578,-0.726520331054336,-0.5
-0.04840968193638728,-0.04855096602265263,-0.9360589033133113,-0.5
0.9091818363672735,0.910018321119253,-0.3149168212140504,0.5
0.26425285057011405,0.26432378414390456,-0.7797768981648074,0.0
0.1952390478095618,0.1954113924050631,-0.8375730063387494,0.0
-0.2854570914182837,-0.2851432378414387,-0.6923630525645639,1.0
0.06001200240047999,0.06054297135243303,-0.8181969164336922,0.5
-0.6019203840768154,-0.6010159893404392,-0.7358208542087635,0.5
-0.7589517903580716,-0.7579113924050631,0.08544855648130212,0.5
-0.005601120224044798,-0.0053297801465674866,-0.5884518504165859,1.0
0.35687137427485505,0.3560959360426388,-0.9966783845877045,-1.0
